"Name","mse_val_final","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","activation","batch_size","hidden_layers","lr","max_epochs","method","metric.goal","metric.name","optimizer","parameters.activations","parameters.batch_sizes","parameters.hidden_layerss","parameters.lrs","parameters.max_epochss","parameters.optimizers","accuracy_val_final","epoch","f1_score_val_final","mae_val_final","precision_val_final","r2_val_final","recall_val_final","rmse_val_final","train_accuracy","train_f1","train_loss","train_mae","train_mse","train_precision","train_r2","train_recall","validation_accuracy","validation_f1","validation_loss","validation_mae","validation_mse","validation_precision","validation_r2","validation_recall","hamming_accuracy","hamming_loss","train_hamming_accuracy","train_hamming_loss","validation_hamming_accuracy","validation_hamming_loss"
"sgd_relu_2_0.02_16_7500","0.028176398220630137","","finished","-","","","2024-10-10T13:53:23.000Z","12","jdqz1le1","relu","16","[8,16]","0.02","7500","","","","sgd","","","","","","","","170","","0.104358208804359","","0.50252047407721","","0.16785826825220773","","","0.0072339389178564945","0.06319513730805422","0.0072339389178564945","","0.7979549376960238","","","","0.028170080450291873","0.10449986532215408","0.028170080450291873","","0.5026320199663671","","","","","","",""
"bgd_relu_4_0.01_32_7500","0.02828891657984086","","finished","-","","","2024-10-10T14:31:05.000Z","11","jdqz1le1","relu","32","[8,8,8,8]","0.01","7500","","","","bgd","","","","","","","","7500","","0.1155511744070529","","0.5005338617515516","","0.1681930931395248","","","0.017063008739097146","0.09493253539737694","0.017063008739097146","","0.5234274573048634","","","","0.02828891657984086","0.1155511744070529","0.02828891657984086","","0.5005338617515516","","","","","","",""
"sgd_relu_2_0.02_32_500","0.02854222675094021","","finished","-","","","2024-10-10T12:24:56.000Z","6","jdqz1le1","relu","32","[8,16]","0.02","500","","","","sgd","","","","","","","","30","","0.10417109882330372","","0.4960614439910141","","0.16894444871300213","","","0.010780977770640295","0.0792529461267283","0.010780977770640295","","0.698885579474558","","","","0.028515543053593915","0.10393541675586972","0.028515543053593915","","0.4965325685471677","","","","","","",""
"bgd_relu_4_0.02_32_2500","0.028613428775670514","","finished","-","","","2024-10-10T15:33:42.000Z","7","jdqz1le1","relu","32","[8,8,8,8]","0.02","2500","","","","bgd","","","","","","","","2500","","0.11326219929251612","","0.494804308525004","","0.16915504360104228","","","0.01299524839719723","0.08159886579034589","0.01299524839719723","","0.6370406493775915","","","","0.028613428775670514","0.11326219929251612","0.028613428775670514","","0.494804308525004","","","","","","",""
"bgd_relu_2_0.05_16_7500","0.02881823520631606","","finished","-","","","2024-10-10T13:57:11.000Z","14","jdqz1le1","relu","16","[16,16]","0.05","7500","","","","bgd","","","","","","","","7500","","0.1030662318895037","","0.4911882677086557","","0.16975934497492637","","","0.014530272273490944","0.08458704588203643","0.014530272273490944","","0.594167188840306","","","","0.02881823520631606","0.1030662318895037","0.02881823520631606","","0.4911882677086557","","","","","","",""
"bgd_relu_2_0.05_32_7500","0.02881823520631606","","finished","-","","","2024-10-10T14:36:01.000Z","9","jdqz1le1","relu","32","[16,16]","0.05","7500","","","","bgd","","","","","","","","7500","","0.1030662318895037","","0.4911882677086557","","0.16975934497492637","","","0.014530272273490944","0.08458704588203643","0.014530272273490944","","0.594167188840306","","","","0.02881823520631606","0.1030662318895037","0.02881823520631606","","0.4911882677086557","","","","","","",""
"bgd_relu_3_0.02_32_7500","0.02897958331047643","","finished","-","","","2024-10-10T15:45:15.000Z","11","jdqz1le1","relu","32","[8,8,8]","0.02","7500","","","","bgd","","","","","","","","7500","","0.11720139619222338","","0.4883395225376893","","0.17023390764027133","","","0.011655650571057522","0.07904857615082297","0.011655650571057522","","0.6744558293117993","","","","0.02897958331047643","0.11720139619222338","0.02897958331047643","","0.4883395225376893","","","","","","",""
"bgd_relu_3_0.02_32_7500","0.02897958331047643","","finished","-","","","2024-10-10T15:19:57.000Z","9","jdqz1le1","relu","32","[8,8,8]","0.02","7500","","","","bgd","","","","","","","","7500","","0.11720139619222338","","0.4883395225376893","","0.17023390764027133","","","0.011655650571057522","0.07904857615082297","0.011655650571057522","","0.6744558293117993","","","","0.02897958331047643","0.11720139619222338","0.02897958331047643","","0.4883395225376893","","","","","","",""
"bgd_relu_2_0.02_32_7500","0.02907452367464075","","finished","-","","","2024-10-10T15:34:33.000Z","12","jdqz1le1","relu","32","[16,8]","0.02","7500","","","","bgd","","","","","","","","7500","","0.11557560559465856","","0.4866632654452969","","0.17051253230962454","","","0.016165224296822003","0.091653915715232","0.016165224296822003","","0.5485027192934967","","","","0.02907452367464075","0.11557560559465856","0.02907452367464075","","0.4866632654452969","","","","","","",""
"bgd_relu_2_0.02_16_7500","0.02907452367464075","","finished","-","","","2024-10-10T14:32:03.000Z","11","jdqz1le1","relu","16","[16,8]","0.02","7500","","","","bgd","","","","","","","","7500","","0.11557560559465856","","0.4866632654452969","","0.17051253230962454","","","0.016165224296822003","0.091653915715232","0.016165224296822003","","0.5485027192934967","","","","0.02907452367464075","0.11557560559465856","0.02907452367464075","","0.4866632654452969","","","","","","",""
"bgd_relu_2_0.02_16_7500","0.029178179853999845","","finished","-","","","2024-10-10T15:07:16.000Z","9","jdqz1le1","relu","16","[16,16]","0.02","7500","","","","bgd","","","","","","","","7500","","0.1180446398282527","","0.4848331228357716","","0.17081621660135154","","","0.021881921035774014","0.102676669655525","0.021881921035774014","","0.3888344718960267","","","","0.029178179853999845","0.1180446398282527","0.029178179853999845","","0.4848331228357716","","","","","","",""
"bgd_relu_2_0.02_32_7500","0.029178179853999845","","finished","-","","","2024-10-10T14:42:39.000Z","10","jdqz1le1","relu","32","[16,16]","0.02","7500","","","","bgd","","","","","","","","7500","","0.1180446398282527","","0.4848331228357716","","0.17081621660135154","","","0.021881921035774014","0.102676669655525","0.021881921035774014","","0.3888344718960267","","","","0.029178179853999845","0.1180446398282527","0.029178179853999845","","0.4848331228357716","","","","","","",""
"mbgd_relu_2_0.02_16_500","0.029318405464297877","","finished","-","","","2024-10-10T14:53:59.000Z","6","jdqz1le1","relu","16","[16,8]","0.02","500","","","","mbgd","","","","","","","","405","","0.11671624935750911","","0.4823573141966737","","0.17122618218104926","","","0.01290429309537525","0.0816528245195442","0.01290429309537525","","0.6395810453958847","","","","0.029145885973312306","0.11707385517955649","0.029145885973312306","","0.48540330019942346","","","","","","",""
"mbgd_relu_1_0.1_32_500","0.029850627477612888","","finished","-","","","2024-10-10T15:02:20.000Z","6","jdqz1le1","relu","32","[16]","0.1","500","","","","mbgd","","","","","","","","194","","0.11131824146441904","","0.4729604582608513","","0.1727733413394928","","","0.014553803666450043","0.08079349606300038","0.014553803666450043","","0.5935099532995434","","","","0.030349909741485888","0.11367354921760832","0.030349909741485888","","0.46414518307953534","","","","","","",""
"bgd_tanh_2_0.02_16_2500","0.029969678710943932","","finished","-","","","2024-10-10T13:02:33.000Z","13","jdqz1le1","tanh","16","[16,8]","0.02","2500","","","","bgd","","","","","","","","2500","","0.11391741624038436","","0.470858502196265","","0.17311752860685117","","","0.02165740099331385","0.1013272893842198","0.02165740099331385","","0.3951053523226473","","","","0.029969678710943932","0.11391741624038436","0.029969678710943932","","0.470858502196265","","","","","","",""
"bgd_tanh_2_0.02_32_2500","0.029969678710943932","","finished","-","","","2024-10-10T15:40:35.000Z","6","jdqz1le1","tanh","32","[16,8]","0.02","2500","","","","bgd","","","","","","","","2500","","0.11391741624038436","","0.470858502196265","","0.17311752860685117","","","0.02165740099331385","0.1013272893842198","0.02165740099331385","","0.3951053523226473","","","","0.029969678710943932","0.11391741624038436","0.029969678710943932","","0.470858502196265","","","","","","",""
"bgd_sigmoid_2_0.05_32_2500","0.030568623440301677","","finished","-","","","2024-10-10T12:18:01.000Z","9","jdqz1le1","sigmoid","32","[8,8]","0.05","2500","","","","bgd","","","","","","","","2500","","0.11674975963167504","","0.46028359699788934","","0.17483884991700693","","","0.021670921235438224","0.09960763225548676","0.021670921235438224","","0.3947277298138865","","","","0.030568623440301677","0.11674975963167504","0.030568623440301677","","0.46028359699788934","","","","","","",""
"bgd_relu_2_0.02_32_7500","0.031053809720371448","","finished","-","","","2024-10-10T15:33:30.000Z","9","jdqz1le1","relu","32","[8,8]","0.02","7500","","","","bgd","","","","","","","","7500","","0.12261880700034931","","0.4517171990252547","","0.17622091169997803","","","0.012979837595165383","0.08413155853850594","0.012979837595165383","","0.6374710755246789","","","","0.031053809720371448","0.12261880700034931","0.031053809720371448","","0.4517171990252547","","","","","","",""
"bgd_relu_1_0.02_32_7500","0.03109229843082152","","finished","-","","","2024-10-10T13:45:57.000Z","10","jdqz1le1","relu","32","[8]","0.02","7500","","","","bgd","","","","","","","","7500","","0.11368703750885076","","0.4510376463983309","","0.17633008373735184","","","0.012768031134257452","0.08108599135732099","0.012768031134257452","","0.6433868636003692","","","","0.03109229843082152","0.11368703750885076","0.03109229843082152","","0.4510376463983309","","","","","","",""
"sgd_relu_2_0.002_16_500","0.03144323464589016","","finished","-","","","2024-10-10T15:10:42.000Z","10","jdqz1le1","relu","16","[8,16]","0.002","500","","","","sgd","","","","","","","","500","","0.10661668969168242","","0.4448415534650027","","0.17732240311334088","","","0.011258186895154816","0.07480972756384605","0.011258186895154816","","0.6855570528738479","","","","0.03144323464589016","0.10661668969168242","0.03144323464589016","","0.4448415534650027","","","","","","",""
"bgd_tanh_4_0.02_32_7500","0.03159850619076296","","finished","-","","","2024-10-10T15:06:59.000Z","12","jdqz1le1","tanh","32","[8,8,8,8]","0.02","7500","","","","bgd","","","","","","","","7183","","0.12326477567978816","","0.4421000953862316","","0.17775968662990763","","","0.02043105815657128","0.10009289493100149","0.02043105815657128","","0.42935730242469594","","","","0.03159844385186243","0.12326353230259993","0.03159844385186243","","0.44210119603530806","","","","","","",""
"bgd_tanh_4_0.02_32_7500","0.03159850619076296","","finished","-","","","2024-10-10T15:06:19.000Z","11","jdqz1le1","tanh","32","[8,8,8,8]","0.02","7500","","","","bgd","","","","","","","","7183","","0.12326477567978816","","0.4421000953862316","","0.17775968662990763","","","0.02043105815657128","0.10009289493100149","0.02043105815657128","","0.42935730242469594","","","","0.03159844385186243","0.12326353230259993","0.03159844385186243","","0.44210119603530806","","","","","","",""
"bgd_sigmoid_2_0.01_32_7500","0.03176894334636981","","finished","-","","","2024-10-10T13:15:57.000Z","12","jdqz1le1","sigmoid","32","[16,16]","0.01","7500","","","","bgd","","","","","","","","7500","","0.12094799525839332","","0.4390908748780957","","0.178238445197353","","","0.02423956912751816","0.10912981716854714","0.02423956912751816","","0.3229849864363893","","","","0.03176894334636981","0.12094799525839332","0.03176894334636981","","0.4390908748780957","","","","","","",""
"mbgd_relu_2_0.05_32_500","0.031794965588451914","","finished","-","","","2024-10-10T15:06:48.000Z","5","jdqz1le1","relu","32","[8,8]","0.05","500","","","","mbgd","","","","","","","","149","","0.12710292517868532","","0.43863142890657425","","0.17831142865349914","","","0.01488583089603708","0.08997703314957059","0.01488583089603708","","0.5842363800705885","","","","0.03171637068011263","0.12733259283337978","0.03171637068011263","","0.44001909234866554","","","","","","",""
"bgd_tanh_4_0.01_32_7500","0.03233233649376594","","finished","-","","","2024-10-10T14:50:47.000Z","13","jdqz1le1","tanh","32","[8,8,8,8]","0.01","7500","","","","bgd","","","","","","","","7500","","0.12550876954887863","","0.4291436646747147","","0.17981194758348495","","","0.02294891442189293","0.10602668479832032","0.02294891442189293","","0.35903317724531025","","","","0.03233233649376594","0.12550876954887863","0.03233233649376594","","0.4291436646747147","","","","","","",""
"bgd_tanh_3_0.02_32_7500","0.03265607514493904","","finished","-","","","2024-10-10T15:24:11.000Z","10","jdqz1le1","tanh","32","[8,8,8]","0.02","7500","","","","bgd","","","","","","","","7500","","0.12609196539298118","","0.4234277690713314","","0.1807099198852654","","","0.01748992152180536","0.09105473117955282","0.01748992152180536","","0.5115037155149337","","","","0.03265607514493904","0.12609196539298118","0.03265607514493904","","0.4234277690713314","","","","","","",""
"bgd_tanh_3_0.02_32_7500","0.03265607514493904","","finished","-","","","2024-10-10T15:37:51.000Z","16","jdqz1le1","tanh","32","[8,8,8]","0.02","7500","","","","bgd","","","","","","","","7500","","0.12609196539298118","","0.4234277690713314","","0.1807099198852654","","","0.01748992152180536","0.09105473117955282","0.01748992152180536","","0.5115037155149337","","","","0.03265607514493904","0.12609196539298118","0.03265607514493904","","0.4234277690713314","","","","","","",""
"bgd_tanh_4_0.02_32_2500","0.03274515056894272","","finished","-","","","2024-10-10T12:47:56.000Z","10","jdqz1le1","tanh","32","[8,8,8,8]","0.02","2500","","","","bgd","","","","","","","","2500","","0.12647349717649178","","0.4218550627460682","","0.1809562117445619","","","0.024203233225076823","0.10887205720454918","0.024203233225076823","","0.3239998539596012","","","","0.03274515056894272","0.12647349717649178","0.03274515056894272","","0.4218550627460682","","","","","","",""
"mbgd_sigmoid_1_0.002_16_2500","0.03297109020746804","","finished","-","","","2024-10-10T14:32:47.000Z","9","jdqz1le1","sigmoid","16","[16]","0.002","2500","","","","mbgd","","","","","","","","2500","","0.13392575662498488","","0.41786589623228554","","0.18157943222586648","","","0.022251083647821725","0.1078169016368632","0.022251083647821725","","0.378523701540009","","","","0.03297109020746804","0.13392575662498488","0.03297109020746804","","0.41786589623228554","","","","","","",""
"mbgd_tanh_4_0.005_16_500","0.03316582005618366","","finished","-","","","2024-10-10T15:31:30.000Z","11","jdqz1le1","tanh","16","[8,8,8,8]","0.005","500","","","","mbgd","","","","","","","","345","","0.12945624769509384","","0.41442776648754287","","0.1821148540240023","","","0.02509242918743528","0.10943807647961867","0.02509242918743528","","0.2991644695783915","","","","0.03340295961312425","0.12576264150423366","0.03340295961312425","","0.4102408553912208","","","","","","",""
